model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_210751_model_43,171.09297875717758,52165.984124323986,228.3987393229744,52165.984124323986,0.37263830268454795
XGBoost_grid__1_AutoML_20200713_210751_model_10,171.54593208232112,51688.82417038745,227.35176306857056,51688.82417038745,0.3775398032502211
XGBoost_grid__1_AutoML_20200713_210751_model_39,171.80561424228412,51894.95596489049,227.80464430052888,51894.95596489049,0.3750645530113108
XGBoost_grid__1_AutoML_20200713_210751_model_32,171.98185465782353,52558.08839120368,229.25550896587785,52558.08839120368,0.3746749144628895
XGBoost_grid__1_AutoML_20200713_210751_model_42,173.76806295549912,52635.67783462443,229.4246670143044,52635.67783462443,0.38152553031859293
XGBoost_grid__1_AutoML_20200713_210751_model_41,173.97727119796264,51657.028961060096,227.28182716851802,51657.028961060096,0.3737572167052888
XGBoost_3_AutoML_20200713_210751,174.03401911974797,51720.23876096676,227.42084064783242,51720.23876096676,0.3692451617487713
XGBoost_grid__1_AutoML_20200713_210751_model_24,174.17244566792735,51487.48663536998,226.9085424468853,51487.48663536998,0.3700555346723912
XGBoost_grid__1_AutoML_20200713_210751_model_13,174.5716014632909,54071.75819779708,232.53334857133305,54071.75819779708,0.37894945723698215
XGBoost_grid__1_AutoML_20200713_210751_model_29,174.8809554568449,54057.579984089076,232.50286016324412,54057.579984089076,0.3786817160142876
XGBoost_grid__1_AutoML_20200713_210751_model_3,175.5580988907561,54968.614929730065,234.45386524800583,54968.614929730065,0.38436619472011535
XGBoost_grid__1_AutoML_20200713_210751_model_14,175.62490585920247,54724.79831380217,233.93332022993684,54724.79831380217,0.38396811990981705
XGBoost_grid__1_AutoML_20200713_210751_model_1,175.7510068644062,51951.97694354742,227.92976318056282,51951.97694354742,0.37637945462407096
XGBoost_grid__1_AutoML_20200713_210751_model_17,176.24633821413292,55483.52663013751,235.54941441263972,55483.52663013751,0.3842760943287488
XGBoost_grid__1_AutoML_20200713_210751_model_35,176.73881482235538,54331.33351188744,233.0908267433265,54331.33351188744,0.38092343772855297
XGBoost_grid__1_AutoML_20200713_210751_model_23,176.85021897171075,52172.06609887259,228.4120533134637,52172.06609887259,0.37576617263799744
XGBoost_2_AutoML_20200713_210751,176.91012497757012,53631.24276143378,231.5842023140477,53631.24276143378,0.38067944183529706
XGBoost_grid__1_AutoML_20200713_210751_model_20,178.13685203525287,52998.73489615714,230.2145410180624,52998.73489615714,0.3910636351984768
XGBoost_grid__1_AutoML_20200713_210751_model_34,178.22247325236722,56125.57497000705,236.9083682988152,56125.57497000705,0.3842651306670553
XGBoost_grid__1_AutoML_20200713_210751_model_38,178.34786868685123,54334.85535747126,233.0983812845367,54334.85535747126,0.3852667687975557
XGBoost_grid__1_AutoML_20200713_210751_model_26,178.47869883830472,55663.83451902962,235.93184295264086,55663.83451902962,0.3915956400508443
XGBoost_grid__1_AutoML_20200713_210751_model_5,178.9110572194885,55435.28323014849,235.44698602901772,55435.28323014849,0.39198621020244295
XGBoost_grid__1_AutoML_20200713_210751_model_27,179.67677808566143,55108.61129451401,234.7522338435015,55108.61129451401,0.3840856240259269
XGBoost_grid__1_AutoML_20200713_210751_model_30,181.448925112667,55154.246555090656,234.84941250744203,55154.246555090656,0.3874092148571094
XGBoost_grid__1_AutoML_20200713_210751_model_25,181.45739336317087,56778.275056482125,238.28192347822383,56778.275056482125,0.3983010330424723
XGBoost_grid__1_AutoML_20200713_210751_model_8,182.0409420539128,56447.9080692142,237.5876850116904,56447.9080692142,0.4017709918565206
XGBoost_grid__1_AutoML_20200713_210751_model_28,182.47796862706699,56252.265437949485,237.17560042708752,56252.265437949485,0.3910096095217166
XGBoost_grid__1_AutoML_20200713_210751_model_12,182.63986518778992,54627.21966997958,233.72466637045304,54627.21966997958,0.386239528431324
XGBoost_1_AutoML_20200713_210751,183.03540944884608,57804.21870305513,240.42507918903786,57804.21870305513,0.3975150892733865
XGBoost_grid__1_AutoML_20200713_210751_model_33,184.11150680919414,55376.949477005495,235.32307468033278,55376.949477005495,0.3871714427618073
XGBoost_grid__1_AutoML_20200713_210751_model_18,184.4594284435043,58159.03885536251,241.16185199024017,58159.03885536251,0.3962112172975815
XGBoost_grid__1_AutoML_20200713_210751_model_31,186.7713116217839,56828.15998336271,238.3865767684135,56828.15998336271,0.39801664363936295
XGBoost_grid__1_AutoML_20200713_210751_model_37,189.65687760531694,61642.621541711924,248.27932161521613,61642.621541711924,0.4092442047190965
XGBoost_grid__1_AutoML_20200713_210751_model_7,189.67058894828014,60530.787116773026,246.03005327962083,60530.787116773026,0.4096565864981427
