model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_211422_model_14,171.49696371588908,52206.75574155589,228.48797723634362,52206.75574155589,0.3841732634797497
XGBoost_grid__1_AutoML_20200713_211422_model_21,171.58933161346002,51343.76235238969,226.59162021661282,51343.76235238969,0.3807733889046974
XGBoost_grid__1_AutoML_20200713_211422_model_23,171.72505875708353,50641.147287795684,225.035880000936,50641.147287795684,0.3756893788255121
XGBoost_grid__1_AutoML_20200713_211422_model_1,172.59269091109158,52015.94928852032,228.0700534671756,52015.94928852032,0.37943200181133396
XGBoost_grid__1_AutoML_20200713_211422_model_5,172.61075613532267,51862.11422737957,227.73254977578318,51862.11422737957,0.37634643203541457
XGBoost_grid__1_AutoML_20200713_211422_model_7,173.1808953083737,54015.615444201525,232.4125974300909,54015.615444201525,0.3925482158667555
XGBoost_grid__1_AutoML_20200713_211422_model_13,173.58285167855274,52018.481970644665,228.07560582106248,52018.481970644665,0.38022412592498783
XGBoost_grid__1_AutoML_20200713_211422_model_29,174.7241250696317,52212.46205188039,228.50046400801983,52212.46205188039,0.3879154440719188
XGBoost_grid__1_AutoML_20200713_211422_model_27,175.19016770913566,53079.27803552388,230.38940521543927,53079.27803552388,0.3883540873876226
XGBoost_grid__1_AutoML_20200713_211422_model_3,175.2286157742353,53772.755670948114,231.8895333363456,53772.755670948114,0.3909438245244155
XGBoost_3_AutoML_20200713_211422,175.37641525268555,53245.139705695656,230.7490838675111,53245.139705695656,0.3900888843232017
XGBoost_grid__1_AutoML_20200713_211422_model_37,175.42484616561677,54723.951718936085,233.93151074392708,54723.951718936085,0.3899872343892603
XGBoost_grid__1_AutoML_20200713_211422_model_32,175.47658012282682,53125.09043632349,230.48880761616925,53125.09043632349,0.38616760161456704
XGBoost_grid__1_AutoML_20200713_211422_model_20,175.56539186289612,54164.77413917278,232.73326822603764,54164.77413917278,0.3856408124171507
XGBoost_grid__1_AutoML_20200713_211422_model_26,176.17657255790604,52646.98166019374,229.44930084921532,52646.98166019374,0.3861463546267102
XGBoost_grid__1_AutoML_20200713_211422_model_34,176.42982687077048,53557.49656842146,231.42492641982508,53557.49656842146,0.3876481235734037
XGBoost_grid__1_AutoML_20200713_211422_model_18,176.75997734069824,54952.717553166774,234.4199598011372,54952.717553166774,0.4026210561689827
XGBoost_grid__1_AutoML_20200713_211422_model_17,177.1158245247854,52923.46311352577,230.05100111393944,52923.46311352577,0.3824947555621381
XGBoost_grid__1_AutoML_20200713_211422_model_38,177.83481812812911,53507.969085583834,231.31789616366444,53507.969085583834,0.3897107689249271
XGBoost_grid__1_AutoML_20200713_211422_model_30,177.86564646976097,55362.75947964999,235.29292271475143,55362.75947964999,0.38764931056938623
XGBoost_2_AutoML_20200713_211422,180.04848684391501,57237.01558313594,239.2425873107377,57237.01558313594,0.4034138947132605
XGBoost_grid__1_AutoML_20200713_211422_model_31,180.5916852279448,54263.21974225437,232.9446709891737,54263.21974225437,0.3922535013146951
XGBoost_grid__1_AutoML_20200713_211422_model_28,180.6937561035156,55058.050789721,234.6445200504819,55058.050789721,0.3990868534929431
XGBoost_1_AutoML_20200713_211422,181.85948836635532,56898.656940658155,238.53439362209,56898.656940658155,0.405464491503756
XGBoost_grid__1_AutoML_20200713_211422_model_8,182.97434148654133,58232.48847467262,241.31408677214142,58232.48847467262,0.4038028840816424
XGBoost_grid__1_AutoML_20200713_211422_model_33,183.75682143090472,60194.69049854747,245.3460627329232,60194.69049854747,0.4011596730952184
XGBoost_grid__1_AutoML_20200713_211422_model_35,183.8301915988116,58801.0337644875,242.48924463672097,58801.0337644875,0.4055708717497194
